PC1,PC2,PC3,PC4,PC5,PC6
-2.3149707584630534,0.11316014480699631,-0.621762905490557,-0.598825285783719,0.36501799789998207,-0.9493157253381019
0.2345142447377593,-0.14353390560680612,2.5252000073169336,-0.451607340156189,-0.8967527749961829,-1.2725150522861737
2.3068057557951107,0.6397913876925287,1.6431214247964483,0.7148849542206946,-0.42823934742689407,-0.174786384816163
2.3344287986787506,-1.0783035657156907,-0.541065442412627,0.7352651718386282,-0.6686648660267536,-0.7034795044743876
-0.850214448393724,1.985751183115345,0.1602148563574701,0.6196504499179023,-1.200264379752347,-0.6128321985747305
0.8534853612105731,0.4671650600497517,0.7427986260191752,0.258209328948577,-0.14901928744084675,1.0848270735782226
1.726969540351817,-0.6449949983021277,-1.9793734448154459,0.35529098693721,-0.3101835504540058,0.7270123394507638
0.17167066212403886,0.3608781458449666,-0.8415430161164956,-1.1422527599102403,-2.591966687463778,-0.07192605526445778
0.2531302340100621,0.05838172094440379,-1.368920559890924,1.2769144864048916,0.6554526521242336,0.711071879827965
-0.4082592123397362,1.3121821494223471,0.31366299108367895,0.43668974147886636,1.3006471746388726,-1.6752061390606285
1.2730049913727146,-1.2608014471595705,-0.01870742580529608,0.847378586788144,0.4679399239401989,0.0931685362992455
-0.2798328506163115,0.8005097643247827,-0.7099259247117651,1.2787410222911955,-0.6750382975053019,2.0309142561197766
2.046387205331744,-0.7054863593339951,-0.80663595365943,-1.1537048296981676,0.9610191141668204,0.48604055316179706
0.9619141497033518,-0.11031706446145549,-0.8182560042814393,0.4279680370101331,0.5591765134096771,-0.03753583063430676
0.04939739047912255,1.148812312575046,0.25308551829361575,-0.6591375023735782,-0.6230381602122287,0.28736921125096465
1.4000547365923175,-0.6253801886310403,-2.0960144678514196,-0.5873868068478189,0.031308604323943875,0.9437261033270022
-0.41557601475865746,0.20190167425486483,0.060152781029564444,-2.4597472728430985,-1.7997328415708171,-0.4096746171093559
1.1648149712511526,0.16944550215812182,1.1327056670199518,-0.31631877018757415,0.5449614355947436,-2.5393341802831353
1.8169739763822987,0.9857056630854858,0.24685985198201751,-0.6299822763294923,-0.8836994718462832,0.1936221557915223
-0.6238632941873316,0.603039358170159,0.3405541016633869,1.4519480837130545,0.07079960339081948,1.9003861060396436
-0.4825001189736785,-0.17441100940576681,-0.09156972308175639,0.1902845327232588,-0.6615939042049127,1.9309251179668188
-0.9036947822919627,1.872328494126097,-0.24852652114316867,0.477759188326506,-0.7158293457716544,0.3867484520276594
0.48242179078440206,-0.16378295205138596,-0.6284713967593801,1.56398700742245,1.3063887268960104,0.8661624582251976
-0.8341217570631264,-1.4573397194287077,2.155596135365269,-0.23700529190959152,-0.2944704832104145,0.8880854442026263
-1.114099971221577,-1.2380003167041063,0.4477995418879031,1.2178619116475633,0.07360799604733079,-0.786249219631983
0.1626728234231375,1.7448748335733368,-0.8943979385027092,-0.20798457102877246,-0.670317537420758,1.0719662964239818
-0.028623777383085375,1.5194001341071157,0.5207129031159843,-0.15426015677377106,-0.6751940716848198,-0.23607485832355607
-0.8786880832972606,0.6493109998515701,0.07539020263652338,0.8898604502882728,1.424334646138474,-0.6308216432102111
2.0423416096066798,-0.8510610361163872,0.3748012843761247,-1.3275543941644923,-1.5723762222505941,0.7016536822422722
0.46375792467155863,-0.8474999172849839,-0.06053874881580414,0.8895561002312364,-0.24629736274982197,-0.9591392638262606
-0.6230013112791601,-0.87843003715395,-0.5348038801579984,2.1387812594159503,0.33104525628289877,0.4710409599371381
1.5880757179447693,-0.1267064035523635,-0.20520340689785713,-1.0312240413494662,-0.016381992582894515,2.40960064866029
-2.4091087646490186,0.04284451778968373,0.06455292998177607,-0.5195618291028008,-0.06318003913494807,1.9955443677806282
1.506150498789363,0.9108745027181802,0.5522078638459699,-1.1548180059119904,0.6831799991417794,1.4318982979948116
-0.8746986707047544,0.5728527993233558,1.5769028284701394,0.15949490912622716,0.3553303115982015,0.5801882243269159
0.9596454221614426,-0.36186136677441955,-0.9264927205599567,1.5327166151703393,-0.6304530414856213,-0.6763139993587853
-0.5539339658798587,0.04701337364067924,-2.306033038151769,-1.0401181512946924,-0.8177003614503935,-0.4209143902193846
1.1018771056804528,-0.27025973846429197,1.0634175731120812,0.8844713015961768,-0.12889672821084908,1.5408056180864989
-2.9174916588014987,0.7892866163502846,1.265266291170121,1.1577900552362588,0.4511596741580073,1.0477192816019465
-0.002111996633769259,-1.0176151223009968,0.7122087775857517,-0.7745791479880011,0.8551831840221488,-0.898311116751321
0.7761806340685546,-1.3836371435275152,-0.5865706560992887,1.8346275018297884,-1.675992499057949,-1.2056022795342265
-2.0958119242182556,-1.9626511012681158,-0.12784623869887227,-0.7796389028960227,-0.2602573164531766,-0.4296790990455766
-1.1473488234639617,-1.5795135674235992,-0.1455726184008904,-0.047599330393954246,0.5774284391736173,0.3447742182801289
0.3204488267848115,0.22966358998342062,0.30737831017353906,-0.3341750943749335,1.4705448826941365,-0.7653475785848528
1.2312261475601054,-0.054730379545348776,-1.4237406294369097,1.395999853909698,-0.24841375359372733,-0.03901788946896644
-1.102864701795987,-0.14727522464913803,-1.1448889466020302,-1.7612713583923238,-0.37281915856480696,-1.2272722049069127
-1.8931861597695037,0.14891426046745815,-1.120371636088468,-1.4646622255275077,0.36558488596316263,-0.6601316934070272
0.8210854588073146,1.0330988178897742,0.08212396356927051,-0.6136453586639179,1.2634970100842364,-1.4785567273255757
1.4966442756210863,0.8703004615980844,0.8759018871435356,0.5011389269650484,1.4668755454808178,-1.6801680018337184
-1.7648555174553682,-0.750823079379555,0.9282309788021836,-1.2385587619260305,0.9675544712397559,-1.3908854342127275
0.5786789742355152,0.5605686021360367,1.8946564640945476,-1.2606292284710798,-0.6477154139981108,-1.1305570862842949
-0.15871766485772099,0.9689734481593519,0.4132600649446041,-0.5895703329565165,-0.9254289613148058,-0.03845868163494387
-0.5264328681441509,0.8633582115918276,-2.6797349866987745,-1.256261341175852,-1.165807307903457,-1.1320179659263974
-0.21286415588315485,-1.5534824801173512,-0.5795994559700025,1.0921217354367745,-1.4265228912320942,-1.0131779824105434
1.9611225409611566,-1.399985382385912,-0.0780558812464189,1.077179638414938,-1.0683516508223916,-1.266603626987248
-0.31011872983219874,1.1849851737773323,0.6537838312118086,-2.336054727072842,-0.35935213904545393,-0.32013865259543833
0.3917224939051444,0.02642493576492548,0.6196385440249079,0.3269799522645761,2.016417390080817,-0.18741421437340428
1.1175439737759871,0.919353107254636,0.25176972915814877,1.532348065513864,-1.3689018428057154,0.26909809064267676
-0.3732322357231671,-0.2223583001409431,-0.12817058671414497,-0.31620153670682843,-0.03574439223416272,-1.5150764306154751
0.5049834597008706,0.030828400647185436,0.17127081366910243,-0.8081965268164661,1.5013499336803622,-0.5461684427658678
-0.8366649945780933,0.239688417268072,-0.47921897357855436,0.8820325500052325,1.0662787936994165,-0.07500964106489903
1.262482441102142,1.1989239630299677,-1.7002129425069807,1.7315843413010952,0.4177370490063197,-0.015687898394817098
-0.45440797253443743,-0.8244924031936609,-0.9020194839616547,-0.9008945563570109,-0.5742276505935309,-0.9058276501798126
0.8523853640491055,-0.2866957272044276,-1.745973551784543,-0.9576630343976754,0.6472425699128685,0.8367333467442762
1.1296143175530682,-0.8231416846682451,0.08226148208292502,0.24544402607690857,0.048567682781765695,-0.9703428369315099
-3.2268893949495934,0.5057704398834452,0.38382806225072885,-0.6301712208789287,-0.6469415854786715,0.616285687015315
-1.2784368754610966,0.10228949674025915,0.30263095666075523,-1.252484903117606,-0.7972483853980487,0.7570390273187705
2.363969623278408,-1.3239179976635664,-0.012202101329667675,0.568519457462809,-0.11627442074765262,-0.523441565668157
0.7822662284600963,0.779567954013513,0.38050510456415504,-0.9904117690599651,-0.9857949679447299,0.013018040050210398
-1.4391061465769435,-0.542257258056904,1.412598151820908,0.772161240621499,-1.042802880924471,0.3702814183746889
1.4110838365104486,-1.8068153079426619,1.4171414169669025,0.1747161427603136,0.9334846156278525,-0.6514446870353859
-1.1170798555948005,-1.1022668061789105,0.01504937534694542,0.9146994315498442,1.056984895941498,0.5191033355515344
-1.0968393448816653,-0.23242012692396585,0.5493268257098523,1.3564937939634591,-1.3353620890768378,0.8732287620670228
0.3203136601800689,0.06523447650389473,1.1163892179774677,-1.038074109732883,0.41757701070468056,1.2800791989516935
1.0438020713083538,-1.6042078240768245,-0.8464277763626589,0.35931556079417787,-0.7206852686456444,-0.11148170192864297
-0.14306664488627294,0.2543684107237137,-0.5584392835798098,-1.509637866068149,1.2163693940226563,-0.4439556706263486
-1.1027833659225283,0.13549173585098,-0.19773731253271112,0.16217065712401557,-0.31341780471979286,2.1251220609481143
0.02059537119945415,0.7708786162133615,-2.8348075183488173,-0.5401270474051696,0.016142334309499004,0.5367452297791223
2.3686752776629953,1.3198436424479414,0.9076301046957005,0.8064120285161834,-0.6826031620013261,-0.20193464224078256
-0.34826010592421996,-0.9317258695246721,-0.6116830309344757,1.7400954808361282,-0.02409995236514602,0.12966537053294303
0.09009127107287264,-0.2747131162070786,1.2375167691970346,-1.2349611219926253,-1.0113507084028441,-0.12266233999332893
-0.11053208665395065,0.07576942311687877,1.4250000326766652,0.6117588458786205,0.1628691611332006,1.0859730465679631
1.401957189583784,0.4688756951976649,1.6675795974928782,-1.4103208239053222,-0.8511591684464347,-1.0498676014256296
-0.13876200634937047,0.722659333980778,0.9951554656551059,0.7022859244426947,-0.6497559063866657,0.16215666409499502
0.8307131702439683,1.1779503909456663,0.44678193334093186,-0.05393605861157079,-0.4519267698039865,0.4005877851108615
-1.8427269625600002,-1.539671574595008,0.37418458555424233,-0.9756902632709828,0.9932394960212423,-0.04984694363361824
1.5404074469547717,-0.8442851108327994,1.7481060385633405,0.28630361584330605,-1.322170063729116,-0.0984319752457185
-1.1360517423503853,1.3532908805735973,-0.27179260995935606,-1.4748951980856047,-0.037653117696076814,1.0618438247617736
0.309114719321383,-0.7610900136836861,1.4315501145813738,0.8438020244482719,-0.7862449634669,0.8497638191011344
-0.8218095071631449,-0.826210950183737,0.8677640906364972,-1.0349801495323447,-1.0117833868341488,0.7744568972744341
-0.45495585019440393,0.39032018124761586,-0.6450425050584371,0.7823661343895192,1.4891181462951049,0.39072598904497946
1.7166390825096631,1.1022438040334566,1.1812437776382019,0.5910413788781804,-0.1318332184910586,0.2008491177421754
-1.920462085687347,-0.3932348035923219,-0.3298864744738502,-0.7797805342138499,-0.48594497704021317,2.2796121360759454
-1.0006441898589347,-1.0400750670287755,-1.737302370176608,-1.3916087989043957,-1.4263337052083793,-0.851573212633971
-1.4322916897403684,0.5497967353874917,1.579108113924426,1.2732075144985493,0.4311307911435849,0.9476326982566846
-0.2391492280559849,-0.9522486746345218,-0.7176391194007465,0.27247788046309407,1.7988557819345692,1.7996797245547946
-0.8522240132130424,-0.18555072360618222,-1.4688184476209314,0.49260400092622014,-1.0363544778670986,-0.9679366584681024
-1.5526332042320987,1.36133818168555,-1.8107809610424457,1.5914397848677704,-0.21498980036313145,-0.782760532325841
0.14220447526480132,0.23351787512482863,0.7749116932294434,-1.731588217884845,-1.6296117526292055,-0.8113275846472898
-0.9529647179295027,-0.6061391653788878,1.1012309622318335,0.8928590575788248,-1.5943923451009074,0.21064733965608434
1.0939080025459633,-0.9911097084898496,-0.583257841466244,-0.7256688337029792,-0.18160471428328498,-0.6098292200340266
1.0215474727058114,-0.30133109478485937,-0.7462986680573583,-0.005269207841566951,-0.5599365457406023,-1.2294733504586233
0.9390042045442333,0.8371550626804577,-1.5167508145401638,-1.5271943639287389,0.17613503287241847,-0.9790132106293199
-0.9531886064328435,-0.0129199066121415,-1.3834563484942777,-1.0787919806806383,0.5804257533484026,0.10068300869694226
0.6440697913677206,-0.8574831293593667,-0.13229635590446828,-0.6667965187071968,-0.039356758001748884,-1.050799131778971
1.0994363160392338,-0.0720423676065295,-0.12261974371624819,-1.1473608098427246,-0.19477911615117482,2.0469424371787066
-0.057845064114454746,-1.0375989689848075,-0.052463696503810296,0.34275877764369506,-0.007395727337790219,-0.7070757553715584
1.9741027414036234,-0.5001914794952147,2.393678884799865,0.3353114930082001,0.09946575662015078,0.4355469107790617
-0.7127713964399359,-1.1114761914667997,-0.8325065281346603,-1.1474702323427954,0.33643472482210685,0.1606580612565145
-1.1774167205038257,1.4984651548094288,0.7201257888950557,-1.9631321712153258,1.1378451377591614,0.99408997054977
0.3535805645074926,-1.834597244305295,0.14539998585539468,1.0749014042039018,0.07895508010971444,0.03478600998796067
-2.0463320949860844,-1.6969345713595319,-0.4035543112643625,-0.792765172446068,0.4636541314476594,0.39572881673323
0.6891124923716646,1.06607399603978,0.7970008920845122,-0.44395865402906337,0.41805376594437615,0.926402917720652
2.326132770514414,-0.9773433461467774,0.6071286663779982,0.983558845354046,0.6425032307393597,-0.5744567894008935
-0.7290377430457629,1.0912255405271358,-1.6941894197260396,-1.8302921362858051,0.7617471147658791,-0.4975903075090184
-2.35682151928968,0.14355051814451303,-0.08618837772292912,0.6325270095813762,0.7322453792414003,-0.8484023092032228
0.28074923167764126,-0.4742984739749289,-0.4570478304132917,0.3422199808155522,1.0001429094507814,0.3156818210368353
-2.7437651664005407,-0.4846383493179281,-0.26298172495612426,1.381268015405243,0.6704269350527258,-0.017511099281081795
-2.0567696575840366,-0.3280656638061509,1.5956723958877088,-1.5531017220874794,-0.6598384302732511,-0.1977614033744996
0.3256131732217594,1.7912205357189117,1.0673706671677328,0.8610999504156364,0.8091427662215466,0.7632550149852357
-0.2949323377576776,-0.3371007904901184,-0.006813321897605889,0.04813074085523507,0.9723525685623141,-0.40050207001483185
-0.38306086214180934,-0.45620732931012,0.5396821063114711,0.8080928393872365,-0.624311428353451,1.6892095066177522
-2.185704427820436,0.05139304510605268,0.285178637526969,-0.2836775376222473,1.4640178951994665,-0.6274695325330484
0.9873257518047616,1.2053104101606014,1.4066136266407343,-0.8274608887339631,0.2322378974172591,-0.11590711703309048
-0.04200185951343516,0.7381300583748202,-1.3212073654030618,1.4328368159066573,0.5517282983996918,0.006092557749817545
-0.9675396625781678,0.45368298586953515,0.8262514047840497,-0.42272241504995434,0.049595714666978104,1.0087296849723224
-0.21223815311338742,1.1418568260175546,0.21671082218718543,0.43701055919582954,-0.6492198369541186,0.5667492784417902
1.1477959383814702,-0.8178998894809913,1.5577425211689484,0.5650795415509147,-1.7043015397740167,-0.2536947167606735
-2.156207560108851,1.834157184177695,0.2841063373109061,-0.14286523297485731,-0.03384063083268218,0.3907373661501046
1.6892795909558918,0.03003887894943018,-1.000493870390385,1.4415572418982834,0.0821998489642358,-0.1926450490112592
0.13191515220550376,-2.1432995193968227,0.7553976077188134,1.4680125710244365,-0.0644267319486769,-0.4091513671916237
0.9605693452973254,-0.1461343993644038,-0.9519293767652868,-1.039245804495861,0.13487643948971542,-0.6744189080079808
-1.3883466470775307,-1.4108189808752727,-1.3009990945570795,0.877949292763635,-0.3853282766657785,0.6494373832447807
0.42468366572457483,0.7272146912475165,-0.006981491311165016,1.061223544147076,1.016618392638758,-0.9733798743515478
0.9074808473984514,0.9522613029509173,1.3628542135273232,-1.5783627016307853,-0.2537172070327588,-0.5563973120425652
0.7730893204000405,0.24124074343759344,1.2619183108839307,-0.9741386246387062,0.46360569563908993,1.0509364656101277
1.5921665565415006,-1.374781270621314,-0.9022726785680739,1.424934936673729,-1.5040203340361071,-0.7876018930456372
0.9323514241138483,1.018316310188299,-1.4996040751341828,-1.0694372294767176,1.105390229104521,-0.060709359283274526
-0.9391227204282292,-1.060589750429787,0.2712359910574688,0.24170006235768599,1.4007905988687332,0.40565535236898187
1.8733716229255306,0.42476678963239595,-0.5946414887069822,0.3241601565968736,-1.120839483788073,1.5490467517488866
1.7937748339617892,-0.8003197615725242,-1.7527830665518218,-0.03613797440444285,-1.995684750183045,-1.2403568851607896
-0.18803080201025196,-0.19262604395773542,-0.7109629167105588,1.7416389920205426,-0.4001827222809239,-0.7751533932574528
-1.230682941076763,-0.2643507928333887,1.1136137199064313,-1.6780984733402282,0.29266904826556694,1.2398413883619066
-0.44783963672446053,-1.533352093537412,0.7291699726068426,0.7314277908795954,-0.4684708157905303,-1.4949887327664488
-0.21845529969427002,-0.7748513826097368,-0.44855838489811806,-1.0668946077641825,-1.410517598271437,1.7172940656914493
-1.7864808571313402,-2.399407422585064,0.8219519746555626,-0.4325650389591306,0.12009919633947233,-0.5876928405460913
0.19680073240452223,-0.46867820050738995,1.7023460300359239,0.5222329507843925,-1.3815566428127222,-0.39046311599281774
-2.28142055350663,-0.05553728084114286,-0.011679403571598385,-0.31728847658651055,2.268231092425825,0.6092243322675882
0.7700291001099467,-0.47435176279897107,0.24484202371865835,-1.090102769671493,-0.34295154347534174,-2.1849597301204
-0.3693229531444897,-0.22397188559217449,-1.2428984812362696,-1.6504282399941057,-0.058190823573544784,-0.6886824285159855
1.5363387879543835,-0.9818470531453962,1.2324611386825048,-0.005036874518029309,0.03667614536401313,-2.1296355760063808
-0.1684414818460411,1.0530113976178488,-1.1481915007638956,0.908073749481485,0.2745114815575642,-0.8451435232231248
1.016610559461313,-0.12897146583454688,-0.8739309408512144,-0.45819635371270645,0.4497690200182546,-0.3011285420481482
-2.012750756311663,0.9667503289931823,1.5190829012819926,-0.13108121908891848,-1.5912280864008261,-1.8282395339196322
-0.8787656699641764,-0.0552571253188855,0.7311253005835414,1.1275157109619358,-1.7232099194494879,0.08997298943674031
-0.02436318601479401,-0.7294221878752898,0.7956412888095517,-0.8519096476744988,0.669794362046562,-1.466270367485618
0.037009004971956104,-0.038980015708024236,0.7989614640388958,0.12676703223683128,-0.6922152780160643,0.8293255640656693
-3.003878459220685,-1.917825599540659,-1.5049723811276596,-0.5692852588640709,-1.4208525052147087,-0.182567962678381
0.831698278293435,0.4945799339583026,1.610401085938847,-1.7282744994873342,-0.6155737129994672,-0.8483907055674598
-2.6388892844273824,0.8050504758605038,1.4003917110527961,0.5197876979717456,-0.3105673778251119,-0.062439738809827394
1.2191884845149308,-0.4916187826526803,0.08072265051707625,0.5748729900507934,-0.6678095213577124,-1.9196186864869311
0.7717720018451242,1.006051183860214,0.9156179187609053,1.0796875790580913,0.329411000042244,1.154858186737976
1.9714020518445867,-0.8758740106079516,0.8919397442037387,0.5858173265450718,0.7558491567073146,-0.9535147855761393
-0.2001746776927669,1.5010675933892015,-1.8154737636164617,1.8075444143946067,0.36270846645504684,-0.2072086567274941
0.681644247180009,-1.1592965784738933,-1.5755019275063085,-1.4097431004464307,-1.3364202879383096,-0.8071990609619001
1.559685561292397,-1.3357224695089303,0.14303501357065093,1.0905454271851962,-0.18808758613391988,-0.6367379878760919
-0.8000340668418341,1.4821399671796336,-2.450934768270911,-0.44571063019444074,-0.4700284392276739,-0.9655469001324357
0.7773356076414413,-0.19418164675749974,0.07711190365390738,0.832817378695461,2.052401809250398,0.7446101218051505
1.809974104648116,0.02010277114513352,-1.1320485856690057,-0.8142358269187029,0.6188791810022868,-0.04619411281313834
-2.271740610836244,0.25491350171935184,-1.6738146571308046,-0.6469666247580836,0.2881956121794816,-0.04265406203284532
-0.6357561088434319,2.73733188425777,-1.1225689523977656,1.0461878755693306,-0.7895572317289661,0.6596872006948682
0.729989041098576,-1.2837880684768244,0.9310033418803987,1.5722994060390432,1.4447646085143722,0.30063598698906335
-0.6347444608149261,0.16808450404806768,2.2320574279692504,0.6962571167059578,0.2937509803425744,0.298582746495347
-1.3018904368974717,1.4696287727876158,-0.6646098802504677,0.9114801973896284,0.3595092768411072,-1.6506725939393208
-1.3158302936404278,-0.5069197171224423,-0.2793177423663094,0.649064205977771,1.5882274496218165,0.8135363843758451
-0.012390890210065932,-1.2750686413677899,-0.8562590899272283,0.27103795362336985,-0.5085958668134457,-0.18209226911614615
-0.19416508564890453,0.11565336320001811,1.1969072755446668,1.062024243367564,-0.10565594376132781,1.1226376068211874
1.233202437598424,-1.0852207959582334,-1.4700412198390866,0.7918618886828903,-1.3975316486182614,-0.47828768111354136
2.891761148996762,-0.8825611794529113,-0.6844496298389742,-0.10930067379320477,0.003536332744690047,-0.2176902236546561
-0.31758858900300946,0.23477591265219244,0.022682409888181126,0.0643893495761456,0.49471165277118156,-1.3993348179388747
1.4759058258293858,0.32985485304194045,-0.33359564011672077,0.8451361732345017,0.6502972956838159,-0.7113145085213723
-0.05039280135477021,0.42534249891805814,-0.24910758930906943,-0.9107502060912156,-0.751601706458844,1.2272523123278838
-1.8439897776343637,-1.0882557884892663,0.40074239069313794,-0.30655173987075657,1.2865066329744537,0.019017623582457736
-1.5879754496982605,0.7695127390731554,-0.0689947724034918,0.407183870763128,0.37404681536640877,-1.8201884917311444
1.7840767270985425,-0.9231658745433976,1.3514845302727272,1.1191583035567334,1.553263625763892,-0.43248683163255947
0.31915688792180696,-0.6611090131713627,0.7264310928890688,-0.19332474507237363,-0.4942680714542925,1.55727939285103
1.1361275358494471,1.8971421982361534,0.6128994398494945,0.8724474147904994,0.23378324318545318,0.5817481265139565
0.23514372650259807,-0.4652627377043674,-0.4322599489850588,0.33098807239169337,0.8376655500948528,0.10621039038441772
-0.8173408115129634,-0.08238265137666147,-1.4829181691522915,0.3835037309050086,-1.6254797633562037,-1.6846533156410137
-0.7268343558374815,0.8075708147636742,-0.36195245101763407,0.9521547732733532,-0.5811817679239139,1.6627993195944621
1.077974150218528,-0.11091145607418133,-1.1592557155361884,1.5556471289301395,-0.8103714188806592,-0.8224889186732853
0.8548269476564375,0.5422707784335111,0.5369825856265583,0.5019831337789267,1.57383887970127,-0.9437725674285002
2.030915962646015,-1.0818687457680187,-0.9141712622201772,2.19080888039082,-1.2995657507407248,-0.6071148171733387
2.0751587333595274,-0.85833312788629,-0.22396910372975387,-2.458118393032764,-0.09957925220129174,-1.4391062190849153
-0.11027188155134504,1.3235083353074655,0.04682323987459746,0.09706418259430152,-0.12737309358978055,1.0564082861153368
1.0195538988826651,0.34525562141654265,0.6414076823193857,0.10313780327888317,-0.4714923167093686,0.913493636802241
-0.30018439339083663,2.4479710303731905,-0.15664330796142192,0.024262707631884622,-0.2324549566635486,0.20858167045094478
-0.49845096023190905,-0.29108362499524204,-0.07701070301619092,0.4397011158076217,0.06272668630598957,-1.2145349174002755
0.28392877824170015,-0.1328321798165974,-0.7958128428350544,-1.607403888869822,0.09003625832379139,-1.0569461828527713
-0.6909715932360226,-1.2951555170734401,0.9989180742319026,0.5648077459988227,-0.2859261124670953,-1.8507383155001462
1.0708374776409175,-0.13223010807659544,-0.4039558772213874,1.0558535843074948,1.0674535512487098,0.23301412415009126
-0.749338246745426,-0.19989141722985865,0.10540227265583177,0.8714576649456349,-0.24887180238649867,-1.7164558926565079
2.552273116474485,1.6182021471686105,1.1485516846877355,1.0687302598895227,0.252742052711021,0.3361663487269552
1.1131130521530084,-0.019287890192860375,1.309518123083472,0.23108665372041337,-1.8531787662682933,-0.9002505244854693
0.5074324912804566,-0.17828305154417656,-0.007744511965425498,0.1830009422901198,-0.7359143396550691,-2.26535044637748
1.411102155405401,0.9336722533720359,1.786677791570857,0.4387199438188162,0.32491785210565327,0.1332755002539069
-2.4984557860119887,-0.5947657215236424,-0.6239885386154057,1.220430107465122,-0.29714607679281935,-0.5914664156291957
-1.7641812930150818,-1.4223903976247252,0.407598259019939,-0.7921961972927221,1.8867792910012016,0.7938490833051662
1.2433315920617138,1.0621521445462754,-1.3432835077938763,0.6904665715669265,0.7567353949172684,-0.18276506039660642
-1.1232861757902646,0.3011049663829595,-0.11389800999402012,1.7838832588573243,-1.4157660471361706,1.1479021708919102
-1.493564807986877,0.18797324202974958,1.9883869363741271,0.4817796376969731,0.5975345565545612,0.7828190140727181
0.813944970637601,0.39631916950688456,0.777836980862521,0.6983212080256469,2.4307490701463075,-0.13118628981567027
0.5981587745926921,1.0078850320580877,0.8182674675794459,-0.03948325594926087,0.6678030193417671,1.329524969870797
1.0378884991484727,0.09487328789818598,0.5556919193386203,1.0083564255342536,-1.8744469288868397,-0.020896014651160033
0.8291445502554221,-0.5814281346658972,-1.639707550110338,-0.3453557638379224,0.24012480073980463,0.70467489724497
0.6478416743584773,0.2117864756769008,-0.4965739626922261,0.7742343751647853,0.6420281864806519,-0.480247076359634
2.4280850458840364,0.4857663824723005,0.7350897922955728,0.3275100096583962,-0.7067327635698524,0.5322017666177636
-1.787074079020546,-1.61691938912986,0.45250870347745326,1.0415318125268367,0.08833937591164406,-0.5148525985222182
-0.49347648515156073,-1.552741587616125,0.5052017858088683,0.8060932412311812,-0.3707588270225455,-1.1347895574995668
1.3021523623825821,-0.11239518468300054,-0.6881076144633899,1.707128557340859,0.24366961760294398,-0.18152249775815937
1.8445159021452768,-0.0030838006543827544,-0.4370361949036166,-1.6475077858320768,0.7038222046006827,-0.888458475745467
0.3914225795202707,-0.8074444426894452,0.8979070713273412,0.20662980760971275,1.7600358028505416,-0.08262396986455915
-0.5101774409402607,1.6120344776725744,0.4512557742265301,0.6034021939087181,-0.5957203156294426,0.020567534423757305
-0.2881088304350627,0.053424560357440636,0.43524787685353905,0.08160717568126216,-1.5024885967674495,0.26488502220642207
0.15823902027256959,0.7081557246728544,0.373557725549073,0.4922721330967901,1.4313182190420866,-1.0772579425454658
0.9067949788580655,0.9488596973294731,1.0661619111352678,0.15648057503593055,-1.5739064219036971,-1.1844148589572703
2.1259233621926805,0.8906306705604318,-0.28139619111543895,0.4394229606913429,1.55407584524131,-0.3796683820357055
-1.0331944104066966,1.900600501502147,0.7184420736469794,0.26849400930400313,0.7034156510707975,0.7678118401770214
1.6794660570262638,-0.8410377352556033,-0.844517253780589,1.8598445778867823,-0.30258423192999806,0.07250939632390176
0.04164555433642407,-2.264416162942509,-0.29480020235575,-0.0724011892328664,0.7199424117119518,1.2406024596356424
-0.7170716125647345,2.3068503575338157,-0.28238804064221956,1.2504987675322319,-0.3531258775155789,0.6357234602733197
0.19656817486166697,0.9496134216208354,1.4715136048637407,-1.2941506326754704,0.07541161624456472,-0.26500534818811544
0.6309195295897843,-0.10564212920611261,0.843597600648018,0.6341109660138892,0.07330442011917726,1.7752207670373303
1.1206794657490535,-2.672385869000429,0.8597630655438242,-0.033332754881134206,0.16928688639128117,-0.18910231072803635
0.8205392109033331,0.12807065894084985,-1.3057428407005869,-0.16747344037884326,-0.6289019955561754,-1.1159946256348807
-0.6703971513550915,1.7264841424768582,0.21339402816453004,0.8596340681893188,-0.8296046769695408,-0.005281900377365701
1.1024867915263474,0.6305427141061197,-0.013102695921090158,0.16183569695184097,-0.9035347796279714,0.9382305821249182
-1.1010284050349906,-1.0798130493254765,1.8171805808570538,1.2146343347494204,-0.8116869132056793,0.7509446294368727
-0.6840074469066999,1.3220067930433492,0.579978003340141,-0.4333793850529699,-0.7477433787166456,-0.295432158183977
1.7890995358665487,0.6493252681640894,0.5664960630611523,-2.123218086852431,0.42226816278883916,1.126429662479158
-0.39503444342106686,1.2141467307250493,0.7025967933064364,-0.2236545011839161,-0.3895059580995679,0.11679566343114584
-1.3667506907976121,0.6230527959452445,-1.014713097709409,-1.985249777297881,1.0267492866642376,-0.599474143612803
-1.4666225418465795,-1.4310570981812822,0.49596522345640665,-0.6669472150572681,0.41123039235544395,-0.7956685062716279
-0.6999597245916658,0.00464436998357047,-0.8140350951489689,1.318945699958222,-1.1368061371836102,-1.7219967569240309
0.7026054862690769,1.0933814703654101,0.7630178990505108,0.5350476260730486,-1.4338574388121041,-0.7390581805803864
-0.08365732611772841,1.0517598911512969,0.6743788840208906,0.5841063471209158,-0.22231610156723047,0.65173442963184
0.36629902051148633,0.5817481249936185,-0.7464410289740109,0.589539058566552,-0.3334531922821199,-1.5975544337253484
0.49193879276078384,1.5335588359470202,-1.0000624753999439,1.1488962160112202,0.7122171528978728,-0.8804443424922744
